Time_ms,iliacus_left,iliacus_right,psoas_left,psoas_right
2807,0.9037722965862612,-0.49169313218772454,-0.0653296917039888,0.09388095560986003
2808,-0.258385924556075,-0.2494930944819663,0.30205044909692674,0.046187533380779654
2809,-0.5274982437105593,-1.0226847778849377,-0.5971155891130052,-0.4042724023559129
2810,-0.282081348742888,-1.4751423974271771,-0.22515896784688882,-0.3185599363739167
2811,0.40820017979557677,-0.7637364284929259,0.10421926875247342,0.6152553144574067
2812,0.8279766880554522,0.6251657099168928,-0.06632852475002755,0.6745616928993474
2813,0.8886092205744403,2.389228895849305,0.7962386575880098,0.7716598312867796
2814,-0.14705315037564304,-0.7700559868950988,-0.8636444140929372,-0.46789895369452417
2815,1.1554149303629553,1.478336217106539,0.3632073811814623,0.3222030270045693
2816,-1.3814211526255709,-0.056161006103183905,0.6300378631042833,-0.49389944699858707
2817,-0.4235713660827848,-0.055635462599571625,-0.1816832650484326,0.4180331494284747
2818,-0.6749002922192706,-0.196976243398783,-0.8441242799767799,-0.8486134983133224
2819,1.7274354506768095,1.4040161458611,-0.2423389602889921,0.43872333679800135
2820,-1.006240885957656,3.32227100667307,1.0309193610816962,0.1388833110406309
2821,0.9207848044073781,-0.7678941195343614,0.5973013039226674,-0.4675503786267533
2822,0.30030439243939194,0.2931199748386037,-0.009081626195901,1.3021349388585186
2823,-1.5837669253347588,-1.6076011855454038,-0.25166601151730844,0.8429697101808353
2824,1.0790163340113443,0.6092079506955622,0.014018935305815487,0.40726375062241205
2825,-1.208197958601574,1.3966029060012712,0.3150780814830491,0.6170727675979631
2826,1.339839951776423,1.238510838453749,0.34797483789601824,-0.5674663154998052
2827,0.7042400297794937,-0.48640747317240746,-0.7003554376035168,-0.12336571569056197
2828,0.4937442848678032,0.6652620711690178,-0.18756260484953324,0.10665639275286244
2829,0.8022222313255595,0.9490267577585666,0.3061838270934264,0.5491685394370327
2830,0.5534030638055244,0.1483661694210596,-0.256576374038345,-0.012050545055642597
2831,0.47230173646235163,-0.5616784726126994,0.5652181710524764,0.8492328894393256
2832,-0.29369039297532434,-0.5061450882243856,0.2548135771834892,0.961475963395384
2833,1.3795909482399928,0.11572086769727198,-0.34786593459377124,0.4374304388156508
2834,0.3940663949680794,1.959907958691009,-0.054283624297165156,-0.3173596784401786
2835,-0.13648495696383323,0.6221090278986393,0.32497075862086255,1.3600168624462046
2836,1.0262966742713866,-0.12500135205613605,-0.2545625014925198,-1.001736561282803
2837,1.1171528110404476,-0.2385466768166507,-0.31603282701544305,0.10247549008867857
2838,-1.2216398757451117,1.8880918572703291,0.12219753007657014,0.7751133214003122
2839,-0.6786829704998821,0.6043381222662544,-0.8192760571158414,0.2951947074098318
2840,-0.5987676659247015,0.6858427763691586,-0.80584131179622,0.0074452695775331645
2841,1.497023520874776,1.278129640692557,0.44087052618289263,-0.8892993264795344
2842,-0.646116345578519,-1.3229251311849932,0.4912781863595028,0.6332987317772507
2843,0.4607081129039113,0.05167810474171571,-0.3382989634700225,-0.5229804828336967
2844,1.0738264399532074,0.2550945016605271,-0.3393239356625452,-0.8403508511833214
2845,0.6768421972752605,-0.17735441513839545,0.47272806226103015,0.3880105286526618
2846,-0.815352944416178,-0.09497423342488784,-0.3527334048762637,-0.20535803457969792
2847,-0.5632593330196538,0.33034070511026137,0.24790383240830066,-0.1544514856064943
2848,-0.8872089259024444,-2.5519617471815788,0.35824197291094473,-0.5546879659503913
2849,0.4748032349168953,0.5373048177119308,0.09621085661203227,-0.5626383404425047
2850,0.1755146550307142,1.1407918870424365,0.10859588352746603,0.5922645061088344
2851,0.11086632283351928,-0.27104801540457824,0.20209471744892038,0.28799638960909624
2852,1.3241445772150697,0.6044062082798646,0.4266245876334591,0.8585592455780875
2853,0.14128609538244424,-1.283770207227525,-0.015065870573545567,-0.6617809289904664
2854,0.5526621578257421,0.12502675445057632,0.17074347839674087,-0.7643895766101152
2855,0.7851547739041023,0.8411700061151536,0.5871445925557873,0.20545349788559947
2856,0.1974112179939592,-0.5497094170078936,-0.4833025354737707,-0.4129769378651906
2857,0.26995806325272714,-0.7391451414964314,0.10342565355391978,0.9755275826976146
2858,0.22076858124527743,0.00506799489512455,0.07651361603070472,-0.23472454972712156
2859,0.9212993930073194,0.05083868900554593,-0.28478406387733307,0.730260515393969
2860,-0.10162310662643419,0.3361048713091443,0.5317452620842139,-0.18502587136028292
2861,0.8653650774328641,-0.13292885824449652,-0.3357027629853178,0.3826942207311861
2862,-0.6122871144579161,1.34648517851996,0.3789587928767506,0.6500056755908138
2863,-0.2807267024039939,-0.9539291340486007,1.5546767949882039,-0.2205673485264502
2864,1.650896955513481,-0.3112711129316085,-0.24370918522669296,0.14450708979302088
2865,0.3294375764803671,-0.1208899455256372,-0.04655444857135327,-0.023524948846211827
2866,0.028628807293440382,1.2367935095314961,-0.13398803809398427,0.31179007706293327
2867,-0.4012694084568022,0.998689970359121,-0.3322482741389186,0.10237449745689442
2868,-0.7275176661681895,-0.1543070990860158,0.7730122997720166,0.30591169833202736
2869,-0.5501051832896441,1.5445678526907785,0.3104620150591138,-0.17389439016515734
2870,-0.15732251279296575,-1.1886095848959801,0.5494085102117903,1.3651413082083061
2871,0.9406460135310662,-1.514154315882219,-0.5098722234903762,0.14442614131882558
2872,-1.0838983320810527,0.02124607659074048,-0.06513506719061594,0.38956803710084364
2873,-0.15593394456138124,1.081895147878706,-0.1180459598831046,0.29600393601159947
2874,-0.2563287393684145,-0.494205598712993,-0.1282341751740943,0.5291391460090129
2875,0.4622369189166699,-0.2849411208420911,0.49560655482419225,0.07586600928231439
2876,0.30300217390686973,1.340517835103046,0.16411794593642215,0.7851592037139128
2877,0.23464401201322604,0.4001967263729648,-0.7714336343624152,0.4583812311491904
2878,-0.26946111887006385,-0.2407323657782498,0.12244144112214124,-0.44933853344348934
2879,0.8934942500155955,-0.7029135608083407,-0.6114091209823664,-1.3115978372205668
2880,-0.20911958349516563,-1.850993612283154,0.6839541347359563,-0.34285682274121754
2881,0.462487479796265,1.4440050163720293,0.34981356589657325,2.112488857576333
2882,-0.9382861320655533,1.9098942150458855,1.5014851951919475,-0.39335765170106707
2883,0.3112367010308236,0.04172973683062261,0.10440496639120908,0.2955612799459741
2884,0.9158153540003867,-0.3281999733980005,-0.15457222565135814,-0.3590375609872627
2885,-1.0539503512558128,-1.2910174059251869,0.6422165443381816,0.9462683851613023
2886,-0.425883364657024,-0.5111108920585139,-0.3751325716948261,-0.16248404854909618
2887,0.9250729628619477,-0.7666514741551871,-0.30226690106837195,-0.7658941865407561
2888,0.21038201114303492,-0.9273573449928366,-0.08394421901889271,0.5249552054467187
2889,0.34697043835171665,0.05776252263241012,-0.3376117147117557,0.8418037497534083
2890,0.3715647997601891,0.2920821862082064,-0.29972013595239233,-0.7646888730768518
2891,0.2318487029409001,0.6133304182136189,-0.5958362915182969,0.36081958620188737
2892,0.1883153287852903,0.5294996121341953,0.2293752434976682,0.5701224260589043
2893,0.8542745915319553,1.8613149439518961,-0.4681443253005159,-0.14434655830710783
2894,-0.7637878989427174,0.2969225257350457,0.12442259472736622,-0.06797316480283579
2895,-0.7420796021789369,1.9589927942444354,0.12494996905056599,-0.3753005675256184
2896,0.8640950985893973,-0.7779285918730469,-0.9118156542218926,-0.2703302730161068
2897,0.43271798978572307,-0.5645805582329432,-0.06057550735725222,-0.3708005967403771
2898,0.5693416871132745,0.8020945125938693,-0.05481069652084467,-0.964360409083512
2899,0.6899606779134325,-0.08336227982675729,0.14502337543792115,-0.35822772082050874
2900,-0.5962464144801807,-0.3302126037906858,0.05571153085160355,0.6095807892808072
2901,0.5586017635174438,1.0938591081389946,0.9182791631101163,0.21813751672482792
2902,0.7988461042118108,-0.17616243851415805,-0.04526475107000652,-0.030912036124288052
2903,0.9430239166184465,1.5669301319819335,-0.12884384475148958,-0.4969482569587455
2904,-0.5167131288497105,1.7143964158659641,0.5053337536802739,0.33168523424300805
2905,0.28823109336575603,-0.16629632972793107,0.9635016692407329,0.3217911643342323
2906,0.3679131901406729,0.16288915910446383,0.035710140358907,-0.8467092353491645
2907,0.2500064128884829,3.178999371624422,0.26283605950521155,-0.45040827222930396
2908,-0.9527002662457476,-0.10898299646286991,-0.21696213153941893,-0.2035086942848127
2909,-1.4132566786490692,-0.2456879862536707,0.5351178291988157,-0.2580936740281209
2910,0.055368278206848164,-1.0789270538381281,0.07426008272854698,0.21213293299411107
2911,-0.22955493375918165,1.1786714052719063,-0.11612264492427812,0.10853305273541061
2912,-0.48315216781578696,-0.409884894768167,-0.40380185594355505,-1.1834622603849292
2913,0.04943388766661823,1.5173241274207774,0.20865204672993914,0.15629942709701222
2914,-0.22466008841743731,-0.16240531962444948,-0.6144702638951189,-0.34720567377054096
2915,-0.6078979900822942,1.0932682496162196,-0.13756849302233856,-0.2534443687884025
2916,0.6823131054213543,0.3686277426255008,0.2426463015802909,-0.1386810967575855
2917,-1.0069823974217622,-0.7454153545811854,-0.20701505867507805,0.4775577236736062
2918,1.7740256914862658,0.9956342346296292,-0.7594934987194686,-0.20000706860262438
2919,-1.2326038010007527,-0.535043476910589,-0.30357635324089816,0.26084080937077286
2920,-0.4626981173439264,0.7051596251703421,-0.044797654406475325,0.6338972142649227
2921,-0.13757247339926335,0.4337880600588501,0.09511874473810153,-0.2675481630611878
2922,-1.8136941752418008,-0.8253388135346156,0.5194663277322542,0.5163322612609152
2923,0.02424120336274639,-1.3551211730667003,-0.07135297528975597,-0.9878918709856414
2924,-0.08974633691923585,0.9121439806360437,-0.2153037765873585,-0.6273941324412592
2925,-0.24120739425627447,0.6706119851273254,0.0432708183595272,-0.1990896090997064
2926,-0.8065817121288941,0.12791254833643798,-0.5711663010501038,0.3384392622980676
2927,-1.0922885480059668,1.1966504122214365,0.5037038310847352,1.3288076103655113
2928,-0.404217858020045,-2.1000586689822525,0.3268333371419539,-1.4402213879264736
2929,-1.1392658078041908,-1.7316198321194085,0.5395838399288709,-0.3632162034216435
2930,0.3251239001811589,-0.16879757299590326,-0.802970467653177,1.3323444816368941
2931,1.6017482776823324,0.43980169615843,0.06976054628568941,0.30857495359091475
2932,0.16595565259053036,1.1496461327859477,0.5447875441501698,-0.20869981010466948
2933,0.5793061605782966,-1.8988608170656067,-0.564219614687532,0.30326587072053257
2934,0.4187845883621335,0.788817107572369,0.3648448303896098,-1.2076652197472488
2935,0.12496303321156871,0.9775861191728035,-0.16988886921498483,0.4222046063274188
2936,0.287333981480006,0.8799576543047791,0.21223901996255193,0.12946472777239265
2937,1.1612625774137473,0.48281717244826927,-0.15492942750510896,-0.17181021450225814
2938,-1.2448132155090437,0.1129323754782881,0.22055674903942174,-1.2228372060226511
2939,-0.09301110449089733,0.09930768766819056,-0.23317362026170377,0.09994682311228634
2940,-0.12732533412292368,-0.46780363513534473,0.09576856082223327,-0.23564001407603213
2941,0.02549410860583999,2.4517638771982084,-0.4902660075852409,0.015755955432752655
2942,-0.750975874317324,0.6042134520289163,-0.2885992305544727,0.9359676075160205
2943,0.34438593718044186,1.152259922064827,0.5150843543674017,-0.586351386784611
2944,-1.137003122096512,-0.6324153964738569,-0.2938622620491097,-0.22135811362355617
2945,-0.17009936690187094,-0.5387420529293945,0.4118809516836209,-1.1013479869706493
2946,0.2261897806576444,-0.4935334424054199,0.18211056113281676,-1.6960103785003353
2947,0.8632251646159013,-0.2523227678713258,-0.2555709707956091,-0.8054020274834344
2948,0.8258584771828064,-2.9574886998754053,0.32024668611185914,0.73551593106147
2949,0.03047850063029968,0.7373991383863321,-0.42078263043894687,0.043565713749536925
2950,0.5567072347553335,1.1495625677303254,-0.5070198976285811,0.2772032755367545
2951,-0.20433350050680998,-0.06474112945054755,-0.5247837091850334,0.611253510908126
2952,0.8475153038019418,1.0952196365427422,0.005794831723169941,0.3343944271689008
2953,0.459259963051111,-0.413215239606434,0.4924665262665932,0.1483872099882419
2954,0.1913152308479893,1.7610668948484893,0.039931763926754266,-0.48573918092105073
2955,-0.8176138171330704,-0.839830036047059,-0.5892319995595129,0.8543671067809985
2956,-0.6203563028807665,-0.745254008607135,-0.15113855009218954,-0.4637276974699401
2957,1.3237510194973716,2.293327986145445,-0.13857494151836058,-0.3660635974881626
2958,-0.1828844074247849,-0.8544661233408493,0.154831695659991,-0.29433838167575666
2959,-1.1106632960237686,-1.1771287324369144,-0.22525384276011415,0.636006312786747
2960,-0.7294321576053971,0.6157693941538719,-0.4160575879505961,0.0798399249995373
2961,0.31109396043888127,-3.228759894701599,-0.3860855892825579,-0.7539589024018614
2962,-1.091513962959652,-0.7108367730799646,0.01641169293404006,0.2663923324872661
2963,-0.47297820660001577,0.1249819167868382,-0.023225057107401734,0.8645758427211586
2964,-0.34137873536699503,2.1006511850675853,-0.5946846146508156,0.10242430130937992
2965,0.16954045274329882,0.14096806200475254,-0.8251734103663045,-0.1836583531917878
2966,1.0524624571419077,-0.46690811671417753,-0.4699811626447344,0.9635097084029822
2967,0.07805325600299759,0.3044340490243074,0.08605060028671566,0.05618462846310668
2968,0.327849141032984,0.8080014628756046,-0.5437347625645034,-0.514157312179296
2969,-1.742023362302272,-2.4601617179677047,0.11623361889283595,-0.5517047315000772
2970,0.496111393466875,-0.15118372579946782,-0.6274940074361661,-0.584233249452986
2971,0.9164923620413307,-1.3899398917994898,-0.6796671955758942,-0.030208935400267943
2972,0.31804565434698534,0.39548785653832086,-0.38704156568728615,0.23987834728772311
2973,0.17023691157421728,-0.25685705712547385,0.21685334534088452,-0.14127984611273803
2974,0.48588106616097043,0.38729781487615655,-0.1487634181642242,-0.39229375487572604
2975,-0.7034844053978173,0.947603611306077,0.2650675778926372,0.10204412798169589
2976,-0.47072030965437994,-0.5321796259359475,0.22993572263078776,-0.4380200491386986
2977,0.32507566396543197,1.5583515740022813,0.3249877340070886,0.03563056567480816
2978,-0.14226083168578832,-0.35577897528634267,-1.1295024590792766,0.06634223459200418
2979,1.0164581708218965,-0.2930759966417174,-0.13968280184774984,-1.0307916787766571
2980,0.32411318432613595,-0.7927157588989564,-0.325841199060014,0.6178360256159605
2981,-0.18095332277379914,-1.3482405476001613,0.22157020914625963,-0.43176174627355235
2982,-0.6772583192261128,2.2600117263002466,-0.1411060103855479,1.062490558136949
2983,-0.7087257778287877,-0.7059358743234111,-0.059023906853097614,-0.1532701412099153
2984,0.1572425313694481,2.0057743579419216,-1.0743100208403147,1.108350673484682
2985,0.6456354705222338,-1.5143628756229655,0.7211547219978547,-1.1946460918974164
2986,0.18642091685924914,0.5269060024814762,-0.09758693321295586,-0.10569001689263552
2987,-0.4973784561323003,0.7570083985410399,0.3352439285762193,1.3241301816714441
2988,-0.3738817763990859,2.3453668582396716,-0.1499562289649325,-0.7113239674508083
2989,0.1050748502100888,1.193716594155481,-0.04213508522755407,-0.2665797480644673
2990,0.20057910309125737,0.03186071516895932,0.16754401502215316,0.806949957367242
2991,0.5591627306666929,-0.2010352970097251,0.06932004412966254,-0.6786012389261702
2992,-0.04664492414545424,0.2540674315400435,0.13949164719160742,-0.2398457239435778
2993,-1.325143313167973,-0.8692588736940775,0.01479806577934472,-0.44992011404664667
2994,0.03972259645073689,-0.6995080449123063,-0.2619034417724675,0.7748638706790507
2995,-0.54776219055307,-0.47924671355331033,-0.33006093361101063,0.37469690881039597
2996,0.07233126367229224,-1.35733487326498,0.48647322620138245,-0.08924440990923031
2997,0.7458720446764259,-1.3529608793930095,-0.5682158008881469,0.604018182248334
2998,-1.107190457364012,1.2768779001435713,0.5572973120099284,-0.30963488381164495
2999,0.5278917361906432,-0.4660140575177119,-0.6914582747520327,-0.43976840153333924
